REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CYNGSTPN1,2045,1.0
REGION1,CYBACKSTOP,2046,1.0
REGION1,CYBFCHPH1,2046,1.0
REGION1,CYHFSTPH1,2046,1.0
REGION1,CYSOUTPH1,2046,0.0
REGION1,CYWIONPH1,2046,1.0
REGION1,CYDSCCPH1,2046,1.0
REGION1,CYDSGCPH1,2046,1.0
REGION1,CYDSSTPH1,2046,1.0
REGION1,CYDSHPFH1,2046,1.0
REGION1,CYHFCHPH1,2046,1.0
REGION1,CYBFCHPN1,2046,1.0
REGION1,CYHFSTPN1,2046,1.0
REGION1,CYSOUTPN1,2046,0.0
REGION1,CYWIONPN1,2046,1.0
REGION1,CYDSCCPN1,2046,1.0
REGION1,CYDSGCPN1,2046,1.0
REGION1,CYDSSTPN1,2046,1.0
REGION1,CYDSHPFN1,2046,1.0
REGION1,CYHFCHPN1,2046,1.0
REGION1,CYNGCCSN1,2046,1.0
REGION1,CYBATTH1,2046,1.0
REGION1,CYNGCCPH1,2046,1.0
REGION1,CYNGSTPH1,2046,1.0
REGION1,CYNGCCPN1,2046,1.0
REGION1,CYNGSTPN1,2046,1.0
REGION1,CYBACKSTOP,2047,1.0
REGION1,CYBFCHPH1,2047,1.0
REGION1,CYHFSTPH1,2047,1.0
REGION1,CYSOUTPH1,2047,0.0
REGION1,CYWIONPH1,2047,1.0
REGION1,CYDSCCPH1,2047,1.0
REGION1,CYDSGCPH1,2047,1.0
REGION1,CYDSSTPH1,2047,1.0
REGION1,CYDSHPFH1,2047,1.0
REGION1,CYHFCHPH1,2047,1.0
REGION1,CYBFCHPN1,2047,1.0
REGION1,CYHFSTPN1,2047,1.0
REGION1,CYSOUTPN1,2047,0.0
REGION1,CYWIONPN1,2047,1.0
REGION1,CYDSCCPN1,2047,1.0
REGION1,CYDSGCPN1,2047,1.0
REGION1,CYDSSTPN1,2047,1.0
REGION1,CYDSHPFN1,2047,1.0
REGION1,CYHFCHPN1,2047,1.0
REGION1,CYNGCCSN1,2047,1.0
REGION1,CYBATTH1,2047,1.0
REGION1,CYNGCCPH1,2047,1.0
REGION1,CYNGSTPH1,2047,1.0
REGION1,CYNGCCPN1,2047,1.0
REGION1,CYNGSTPN1,2047,1.0
REGION1,CYBACKSTOP,2048,1.0
REGION1,CYBFCHPH1,2048,1.0
REGION1,CYHFSTPH1,2048,1.0
REGION1,CYSOUTPH1,2048,0.0
REGION1,CYWIONPH1,2048,1.0
REGION1,CYDSCCPH1,2048,1.0
REGION1,CYDSGCPH1,2048,1.0
REGION1,CYDSSTPH1,2048,1.0
REGION1,CYDSHPFH1,2048,1.0
REGION1,CYHFCHPH1,2048,1.0
REGION1,CYBFCHPN1,2048,1.0
REGION1,CYHFSTPN1,2048,1.0
REGION1,CYSOUTPN1,2048,0.0
REGION1,CYWIONPN1,2048,1.0
REGION1,CYDSCCPN1,2048,1.0
REGION1,CYDSGCPN1,2048,1.0
REGION1,CYDSSTPN1,2048,1.0
REGION1,CYDSHPFN1,2048,1.0
REGION1,CYHFCHPN1,2048,1.0
REGION1,CYNGCCSN1,2048,1.0
REGION1,CYBATTH1,2048,1.0
REGION1,CYNGCCPH1,2048,1.0
REGION1,CYNGSTPH1,2048,1.0
REGION1,CYNGCCPN1,2048,1.0
REGION1,CYNGSTPN1,2048,1.0
REGION1,CYBACKSTOP,2049,1.0
REGION1,CYBFCHPH1,2049,1.0
REGION1,CYHFSTPH1,2049,1.0
REGION1,CYSOUTPH1,2049,0.0
REGION1,CYWIONPH1,2049,1.0
REGION1,CYDSCCPH1,2049,1.0
REGION1,CYDSGCPH1,2049,1.0
REGION1,CYDSSTPH1,2049,1.0
REGION1,CYDSHPFH1,2049,1.0
REGION1,CYHFCHPH1,2049,1.0
REGION1,CYBFCHPN1,2049,1.0
REGION1,CYHFSTPN1,2049,1.0
REGION1,CYSOUTPN1,2049,0.0
REGION1,CYWIONPN1,2049,1.0
REGION1,CYDSCCPN1,2049,1.0
REGION1,CYDSGCPN1,2049,1.0
REGION1,CYDSSTPN1,2049,1.0
REGION1,CYDSHPFN1,2049,1.0
REGION1,CYHFCHPN1,2049,1.0
REGION1,CYNGCCSN1,2049,1.0
REGION1,CYBATTH1,2049,1.0
REGION1,CYNGCCPH1,2049,1.0
REGION1,CYNGSTPH1,2049,1.0
REGION1,CYNGCCPN1,2049,1.0
REGION1,CYNGSTPN1,2049,1.0
REGION1,CYBACKSTOP,2050,1.0
REGION1,CYBFCHPH1,2050,1.0
REGION1,CYHFSTPH1,2050,1.0
REGION1,CYSOUTPH1,2050,0.0
REGION1,CYWIONPH1,2050,1.0
REGION1,CYDSCCPH1,2050,1.0
REGION1,CYDSGCPH1,2050,1.0
REGION1,CYDSSTPH1,2050,1.0
REGION1,CYDSHPFH1,2050,1.0
REGION1,CYHFCHPH1,2050,1.0
REGION1,CYBFCHPN1,2050,1.0
REGION1,CYHFSTPN1,2050,1.0
REGION1,CYSOUTPN1,2050,0.0
REGION1,CYWIONPN1,2050,1.0
REGION1,CYDSCCPN1,2050,1.0
REGION1,CYDSGCPN1,2050,1.0
REGION1,CYDSSTPN1,2050,1.0
REGION1,CYDSHPFN1,2050,1.0
REGION1,CYHFCHPN1,2050,1.0
REGION1,CYNGCCSN1,2050,1.0
REGION1,CYBATTH1,2050,1.0
REGION1,CYNGCCPH1,2050,1.0
REGION1,CYNGSTPH1,2050,1.0
REGION1,CYNGCCPN1,2050,1.0
REGION1,CYNGSTPN1,2050,1.0
REGION1,CYBACKSTOP,2051,1.0
REGION1,CYBFCHPH1,2051,1.0
REGION1,CYHFSTPH1,2051,1.0
REGION1,CYSOUTPH1,2051,0.0
REGION1,CYWIONPH1,2051,1.0
REGION1,CYDSCCPH1,2051,1.0
REGION1,CYDSGCPH1,2051,1.0
REGION1,CYDSSTPH1,2051,1.0
REGION1,CYDSHPFH1,2051,1.0
REGION1,CYHFCHPH1,2051,1.0
REGION1,CYBFCHPN1,2051,1.0
REGION1,CYHFSTPN1,2051,1.0
REGION1,CYSOUTPN1,2051,0.0
REGION1,CYWIONPN1,2051,1.0
REGION1,CYDSCCPN1,2051,1.0
REGION1,CYDSGCPN1,2051,1.0
REGION1,CYDSSTPN1,2051,1.0
REGION1,CYDSHPFN1,2051,1.0
REGION1,CYHFCHPN1,2051,1.0
REGION1,CYNGCCSN1,2051,1.0
REGION1,CYBATTH1,2051,1.0
REGION1,CYNGCCPH1,2051,1.0
REGION1,CYNGSTPH1,2051,1.0
REGION1,CYNGCCPN1,2051,1.0
REGION1,CYNGSTPN1,2051,1.0
REGION1,CYBACKSTOP,2052,1.0
REGION1,CYBFCHPH1,2052,1.0
REGION1,CYHFSTPH1,2052,1.0
REGION1,CYSOUTPH1,2052,0.0
REGION1,CYWIONPH1,2052,1.0
REGION1,CYDSCCPH1,2052,1.0
REGION1,CYDSGCPH1,2052,1.0
REGION1,CYDSSTPH1,2052,1.0
REGION1,CYDSHPFH1,2052,1.0
REGION1,CYHFCHPH1,2052,1.0
REGION1,CYBFCHPN1,2052,1.0
REGION1,CYHFSTPN1,2052,1.0
REGION1,CYSOUTPN1,2052,0.0
REGION1,CYWIONPN1,2052,1.0
REGION1,CYDSCCPN1,2052,1.0
REGION1,CYDSGCPN1,2052,1.0
REGION1,CYDSSTPN1,2052,1.0
REGION1,CYDSHPFN1,2052,1.0
REGION1,CYHFCHPN1,2052,1.0
REGION1,CYNGCCSN1,2052,1.0
REGION1,CYBATTH1,2052,1.0
REGION1,CYNGCCPH1,2052,1.0
REGION1,CYNGSTPH1,2052,1.0
REGION1,CYNGCCPN1,2052,1.0
REGION1,CYNGSTPN1,2052,1.0
REGION1,CYBACKSTOP,2053,1.0
REGION1,CYBFCHPH1,2053,1.0
REGION1,CYHFSTPH1,2053,1.0
REGION1,CYSOUTPH1,2053,0.0
REGION1,CYWIONPH1,2053,1.0
REGION1,CYDSCCPH1,2053,1.0
REGION1,CYDSGCPH1,2053,1.0
REGION1,CYDSSTPH1,2053,1.0
REGION1,CYDSHPFH1,2053,1.0
REGION1,CYHFCHPH1,2053,1.0
REGION1,CYBFCHPN1,2053,1.0
REGION1,CYHFSTPN1,2053,1.0
REGION1,CYSOUTPN1,2053,0.0
REGION1,CYWIONPN1,2053,1.0
REGION1,CYDSCCPN1,2053,1.0
REGION1,CYDSGCPN1,2053,1.0
REGION1,CYDSSTPN1,2053,1.0
REGION1,CYDSHPFN1,2053,1.0
REGION1,CYHFCHPN1,2053,1.0
REGION1,CYNGCCSN1,2053,1.0
REGION1,CYBATTH1,2053,1.0
REGION1,CYNGCCPH1,2053,1.0
REGION1,CYNGSTPH1,2053,1.0
REGION1,CYNGCCPN1,2053,1.0
REGION1,CYNGSTPN1,2053,1.0
REGION1,CYBACKSTOP,2054,1.0
REGION1,CYBFCHPH1,2054,1.0
REGION1,CYHFSTPH1,2054,1.0
REGION1,CYSOUTPH1,2054,0.0
REGION1,CYWIONPH1,2054,1.0
REGION1,CYDSCCPH1,2054,1.0
REGION1,CYDSGCPH1,2054,1.0
REGION1,CYDSSTPH1,2054,1.0
REGION1,CYDSHPFH1,2054,1.0
REGION1,CYHFCHPH1,2054,1.0
REGION1,CYBFCHPN1,2054,1.0
REGION1,CYHFSTPN1,2054,1.0
REGION1,CYSOUTPN1,2054,0.0
REGION1,CYWIONPN1,2054,1.0
REGION1,CYDSCCPN1,2054,1.0
REGION1,CYDSGCPN1,2054,1.0
REGION1,CYDSSTPN1,2054,1.0
REGION1,CYDSHPFN1,2054,1.0
REGION1,CYHFCHPN1,2054,1.0
REGION1,CYNGCCSN1,2054,1.0
REGION1,CYBATTH1,2054,1.0
REGION1,CYNGCCPH1,2054,1.0
REGION1,CYNGSTPH1,2054,1.0
REGION1,CYNGCCPN1,2054,1.0
REGION1,CYNGSTPN1,2054,1.0
REGION1,CYBACKSTOP,2055,1.0
REGION1,CYBFCHPH1,2055,1.0
REGION1,CYHFSTPH1,2055,1.0
REGION1,CYSOUTPH1,2055,0.0
REGION1,CYWIONPH1,2055,1.0
REGION1,CYDSCCPH1,2055,1.0
REGION1,CYDSGCPH1,2055,1.0
REGION1,CYDSSTPH1,2055,1.0
REGION1,CYDSHPFH1,2055,1.0
REGION1,CYHFCHPH1,2055,1.0
REGION1,CYBFCHPN1,2055,1.0
REGION1,CYHFSTPN1,2055,1.0
REGION1,CYSOUTPN1,2055,0.0
REGION1,CYWIONPN1,2055,1.0
REGION1,CYDSCCPN1,2055,1.0
REGION1,CYDSGCPN1,2055,1.0
REGION1,CYDSSTPN1,2055,1.0
REGION1,CYDSHPFN1,2055,1.0
REGION1,CYHFCHPN1,2055,1.0
REGION1,CYNGCCSN1,2055,1.0
REGION1,CYBATTH1,2055,1.0
REGION1,CYNGCCPH1,2055,1.0
REGION1,CYNGSTPH1,2055,1.0
REGION1,CYNGCCPN1,2055,1.0
REGION1,CYNGSTPN1,2055,1.0
